"248"	0.94981	0.98953	0.99634	0.81033	0.61192	0.52543	0.52543	0.5317	0.53239	0.54711	0.54711	0.60847	0.60847	0.60752	0.60834	0.60864	0.62528	0.63705	0.63705	0.66957	0.66627	0.66627	0.66671	0.66671	0.65471	0.64331	0.67093	0.67093	0.67608	0.67245	0.67245	0.67245	0.68117	0.67644	0.67644	0.67644	0.67644	0.67644	0.67534	0.67456	0.67456	0.67617	0.67617	0.06996	0.06996	0.06996	0.06955	0.06856	0.06714	0.06657	0.06657	0.06682	0.06728	0.0665	0.0665	0.0665	0.0665	0.0665	0.0665	0.0665	0.0665	0.0665	0.06587	0.06913	0.06971	0.06405	0.06928	0.06928	0.07254	0.06441	0.06366	0.06206	0.05925	0.05903	0.05117	0.05195	0.05226	0.05179	0.05234	0.0523	0.0523	0.03834	0.03834	0.03834	0.04218	0.04034	0.04034	0.04529	0.04529	0.04253	0.04299	0.04323	0.0492	0.0492	0.04569	0.04569	0.04639	0.04836	0.05038	0.05038	0.05038	0.049	0.04726	0.04726	0.04804	0.04744	0.04544	0.04589	0.04589	0.04589	0.04508	0.04684	0.04738	0.0355	0.03486	0.03486	0.03486	0.03201	0.03636	0.03489	0.03724	0.04017	0.03108	0.03108	0	0.00172	0.00172	0.00273	0.00459	0.00534	0.00438	0.00438	0.00525	0.0074	0.00502	0.00502	0.00557	0.00655	0.00612	0.02334	0.02334	0.02334	0.02528	0.02532	0.02693	0.02555	0.02555	0.02555	0.02555	0.02555	0.02954	0.02954	0.02817	0.03415	0.03415	0.03415	0.02879	0.02867	0.02831	0.02892	0.02698	0.02698	0.03011	0.03122	0.03122	0.03072	0.02979	0.02781	0.02926	0.02943	0.02943	0.02943	0.03073	0.03073	0.03073	0.03073	0.02783	0.02777	0.02855	0.02855	0.02864	0.02919	0.03061	0.03061	0.03029	0.03029	0.03029	0.03029	0.03029	0.04405	0.06937	0.07364	0.07561	0.07657	0.07657	0.07734	0.1057	0.1057	0.1062	0.14145	0.14883	0.14883	0.14883	0.19429	0.13671	0.13727	0.13727	0.16627	0.16972	0.16925	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.17774	0.04104	0.04989	0.04989	0.04989	0.04989	0.04827	0.04827	0.04827	0.04827	0.04827	0.04827	0.04827	0.04753	0.04867	0.04867	0.04867	0.04867	0.04692	0.04692	0.05132	0.05132	0.05132	0.05132	0.05132	0.05132	0.04928	0.04984	0.04984	0.04994	0.04994	0.05358	0.05179	0.05179	0.05337	0.05334	0.05334	0.05341	0.05341	0.05121	0.0534	0.0534	0.0534	0.0534	0.0534	0.0547	0.0547	0.0547	0.0547	0.0547	0.0547	0.0547	0.0547	0.0547
"289"	0.94933	0.98905	0.99586	0.80985	0.61144	0.52495	0.52495	0.53122	0.53191	0.54663	0.54663	0.60799	0.60799	0.60704	0.60786	0.60816	0.6248	0.63657	0.63657	0.66909	0.66579	0.66579	0.66623	0.66623	0.65423	0.64283	0.67045	0.67045	0.6756	0.67197	0.67197	0.67197	0.68069	0.67596	0.67596	0.67596	0.67596	0.67596	0.67486	0.67408	0.67408	0.67569	0.67569	0.06948	0.06948	0.06948	0.06907	0.06808	0.06666	0.06609	0.06609	0.06634	0.0668	0.06602	0.06602	0.06602	0.06602	0.06602	0.06602	0.06602	0.06602	0.06602	0.06539	0.06865	0.06923	0.06357	0.0688	0.0688	0.07206	0.06393	0.06318	0.06158	0.05877	0.05855	0.05069	0.05147	0.05178	0.05131	0.05186	0.05182	0.05182	0.03786	0.03786	0.03786	0.0417	0.03986	0.03986	0.04481	0.04481	0.04205	0.04251	0.04275	0.04872	0.04872	0.04521	0.04521	0.04591	0.04788	0.0499	0.0499	0.0499	0.04852	0.04678	0.04678	0.04756	0.04696	0.04496	0.04541	0.04541	0.04541	0.0446	0.04636	0.0469	0.03502	0.03438	0.03438	0.03438	0.03153	0.03588	0.03441	0.03676	0.03969	0.0306	0.0306	0.00172	0	0	0.00225	0.00411	0.00486	0.0039	0.0039	0.00477	0.00692	0.00454	0.00454	0.00509	0.00607	0.00564	0.02286	0.02286	0.02286	0.0248	0.02484	0.02645	0.02507	0.02507	0.02507	0.02507	0.02507	0.02906	0.02906	0.02769	0.03367	0.03367	0.03367	0.02831	0.02819	0.02783	0.02844	0.0265	0.0265	0.02963	0.03074	0.03074	0.03024	0.02931	0.02733	0.02878	0.02895	0.02895	0.02895	0.03025	0.03025	0.03025	0.03025	0.02735	0.02729	0.02807	0.02807	0.02816	0.02871	0.03013	0.03013	0.02981	0.02981	0.02981	0.02981	0.02981	0.04357	0.06889	0.07316	0.07513	0.07609	0.07609	0.07686	0.10522	0.10522	0.10572	0.14097	0.14835	0.14835	0.14835	0.19381	0.13623	0.13679	0.13679	0.16579	0.16924	0.16877	0.17726	0.17726	0.17726	0.17726	0.17726	0.17726	0.17726	0.04056	0.04941	0.04941	0.04941	0.04941	0.04779	0.04779	0.04779	0.04779	0.04779	0.04779	0.04779	0.04705	0.04819	0.04819	0.04819	0.04819	0.04644	0.04644	0.05084	0.05084	0.05084	0.05084	0.05084	0.05084	0.0488	0.04936	0.04936	0.04946	0.04946	0.0531	0.05131	0.05131	0.05289	0.05286	0.05286	0.05293	0.05293	0.05073	0.05292	0.05292	0.05292	0.05292	0.05292	0.05422	0.05422	0.05422	0.05422	0.05422	0.05422	0.05422	0.05422	0.05422
"189"	0.94933	0.98905	0.99586	0.80985	0.61144	0.52495	0.52495	0.53122	0.53191	0.54663	0.54663	0.60799	0.60799	0.60704	0.60786	0.60816	0.6248	0.63657	0.63657	0.66909	0.66579	0.66579	0.66623	0.66623	0.65423	0.64283	0.67045	0.67045	0.6756	0.67197	0.67197	0.67197	0.68069	0.67596	0.67596	0.67596	0.67596	0.67596	0.67486	0.67408	0.67408	0.67569	0.67569	0.06948	0.06948	0.06948	0.06907	0.06808	0.06666	0.06609	0.06609	0.06634	0.0668	0.06602	0.06602	0.06602	0.06602	0.06602	0.06602	0.06602	0.06602	0.06602	0.06539	0.06865	0.06923	0.06357	0.0688	0.0688	0.07206	0.06393	0.06318	0.06158	0.05877	0.05855	0.05069	0.05147	0.05178	0.05131	0.05186	0.05182	0.05182	0.03786	0.03786	0.03786	0.0417	0.03986	0.03986	0.04481	0.04481	0.04205	0.04251	0.04275	0.04872	0.04872	0.04521	0.04521	0.04591	0.04788	0.0499	0.0499	0.0499	0.04852	0.04678	0.04678	0.04756	0.04696	0.04496	0.04541	0.04541	0.04541	0.0446	0.04636	0.0469	0.03502	0.03438	0.03438	0.03438	0.03153	0.03588	0.03441	0.03676	0.03969	0.0306	0.0306	0.00172	0	0	0.00225	0.00411	0.00486	0.0039	0.0039	0.00477	0.00692	0.00454	0.00454	0.00509	0.00607	0.00564	0.02286	0.02286	0.02286	0.0248	0.02484	0.02645	0.02507	0.02507	0.02507	0.02507	0.02507	0.02906	0.02906	0.02769	0.03367	0.03367	0.03367	0.02831	0.02819	0.02783	0.02844	0.0265	0.0265	0.02963	0.03074	0.03074	0.03024	0.02931	0.02733	0.02878	0.02895	0.02895	0.02895	0.03025	0.03025	0.03025	0.03025	0.02735	0.02729	0.02807	0.02807	0.02816	0.02871	0.03013	0.03013	0.02981	0.02981	0.02981	0.02981	0.02981	0.04357	0.06889	0.07316	0.07513	0.07609	0.07609	0.07686	0.10522	0.10522	0.10572	0.14097	0.14835	0.14835	0.14835	0.19381	0.13623	0.13679	0.13679	0.16579	0.16924	0.16877	0.17726	0.17726	0.17726	0.17726	0.17726	0.17726	0.17726	0.04056	0.04941	0.04941	0.04941	0.04941	0.04779	0.04779	0.04779	0.04779	0.04779	0.04779	0.04779	0.04705	0.04819	0.04819	0.04819	0.04819	0.04644	0.04644	0.05084	0.05084	0.05084	0.05084	0.05084	0.05084	0.0488	0.04936	0.04936	0.04946	0.04946	0.0531	0.05131	0.05131	0.05289	0.05286	0.05286	0.05293	0.05293	0.05073	0.05292	0.05292	0.05292	0.05292	0.05292	0.05422	0.05422	0.05422	0.05422	0.05422	0.05422	0.05422	0.05422	0.05422
"89"	0.94924	0.98896	0.99577	0.80976	0.61135	0.52486	0.52486	0.53113	0.53182	0.54654	0.54654	0.6079	0.6079	0.60695	0.60777	0.60807	0.62471	0.63648	0.63648	0.669	0.6657	0.6657	0.66614	0.66614	0.65414	0.64274	0.67036	0.67036	0.67551	0.67188	0.67188	0.67188	0.6806	0.67587	0.67587	0.67587	0.67587	0.67587	0.67477	0.67399	0.67399	0.6756	0.6756	0.06939	0.06939	0.06939	0.06898	0.06799	0.06657	0.066	0.066	0.06625	0.06671	0.06593	0.06593	0.06593	0.06593	0.06593	0.06593	0.06593	0.06593	0.06593	0.0653	0.06856	0.06914	0.06348	0.06871	0.06871	0.07197	0.06384	0.06309	0.06149	0.05868	0.05846	0.0506	0.05138	0.05169	0.05122	0.05177	0.05173	0.05173	0.03777	0.03777	0.03777	0.04161	0.03977	0.03977	0.04472	0.04472	0.04196	0.04242	0.04266	0.04863	0.04863	0.04512	0.04512	0.04582	0.04779	0.04981	0.04981	0.04981	0.04843	0.04669	0.04669	0.04747	0.04687	0.04487	0.04532	0.04532	0.04532	0.04451	0.04627	0.04681	0.03493	0.03429	0.03429	0.03429	0.03144	0.03579	0.03432	0.03667	0.0396	0.03051	0.03051	0.00273	0.00225	0.00225	0	0.00296	0.00371	0.00275	0.00275	0.00362	0.00577	0.00339	0.00339	0.00394	0.00492	0.00449	0.02277	0.02277	0.02277	0.02471	0.02475	0.02636	0.02498	0.02498	0.02498	0.02498	0.02498	0.02897	0.02897	0.0276	0.03358	0.03358	0.03358	0.02822	0.0281	0.02774	0.02835	0.02641	0.02641	0.02954	0.03065	0.03065	0.03015	0.02922	0.02724	0.02869	0.02886	0.02886	0.02886	0.03016	0.03016	0.03016	0.03016	0.02726	0.0272	0.02798	0.02798	0.02807	0.02862	0.03004	0.03004	0.02972	0.02972	0.02972	0.02972	0.02972	0.04348	0.0688	0.07307	0.07504	0.076	0.076	0.07677	0.10513	0.10513	0.10563	0.14088	0.14826	0.14826	0.14826	0.19372	0.13614	0.1367	0.1367	0.1657	0.16915	0.16868	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.17717	0.04047	0.04932	0.04932	0.04932	0.04932	0.0477	0.0477	0.0477	0.0477	0.0477	0.0477	0.0477	0.04696	0.0481	0.0481	0.0481	0.0481	0.04635	0.04635	0.05075	0.05075	0.05075	0.05075	0.05075	0.05075	0.04871	0.04927	0.04927	0.04937	0.04937	0.05301	0.05122	0.05122	0.0528	0.05277	0.05277	0.05284	0.05284	0.05064	0.05283	0.05283	0.05283	0.05283	0.05283	0.05413	0.05413	0.05413	0.05413	0.05413	0.05413	0.05413	0.05413	0.05413
"4"	0.9511	0.99082	0.99763	0.81162	0.61321	0.52672	0.52672	0.53299	0.53368	0.5484	0.5484	0.60976	0.60976	0.60881	0.60963	0.60993	0.62657	0.63834	0.63834	0.67086	0.66756	0.66756	0.668	0.668	0.656	0.6446	0.67222	0.67222	0.67737	0.67374	0.67374	0.67374	0.68246	0.67773	0.67773	0.67773	0.67773	0.67773	0.67663	0.67585	0.67585	0.67746	0.67746	0.07125	0.07125	0.07125	0.07084	0.06985	0.06843	0.06786	0.06786	0.06811	0.06857	0.06779	0.06779	0.06779	0.06779	0.06779	0.06779	0.06779	0.06779	0.06779	0.06716	0.07042	0.071	0.06534	0.07057	0.07057	0.07383	0.0657	0.06495	0.06335	0.06054	0.06032	0.05246	0.05324	0.05355	0.05308	0.05363	0.05359	0.05359	0.03963	0.03963	0.03963	0.04347	0.04163	0.04163	0.04658	0.04658	0.04382	0.04428	0.04452	0.05049	0.05049	0.04698	0.04698	0.04768	0.04965	0.05167	0.05167	0.05167	0.05029	0.04855	0.04855	0.04933	0.04873	0.04673	0.04718	0.04718	0.04718	0.04637	0.04813	0.04867	0.03679	0.03615	0.03615	0.03615	0.0333	0.03765	0.03618	0.03853	0.04146	0.03237	0.03237	0.00459	0.00411	0.00411	0.00296	0	0.00185	0.00333	0.00333	0.0042	0.00635	0.00397	0.00397	0.00452	0.0055	0.00507	0.02463	0.02463	0.02463	0.02657	0.02661	0.02822	0.02684	0.02684	0.02684	0.02684	0.02684	0.03083	0.03083	0.02946	0.03544	0.03544	0.03544	0.03008	0.02996	0.0296	0.03021	0.02827	0.02827	0.0314	0.03251	0.03251	0.03201	0.03108	0.0291	0.03055	0.03072	0.03072	0.03072	0.03202	0.03202	0.03202	0.03202	0.02912	0.02906	0.02984	0.02984	0.02993	0.03048	0.0319	0.0319	0.03158	0.03158	0.03158	0.03158	0.03158	0.04534	0.07066	0.07493	0.0769	0.07786	0.07786	0.07863	0.10699	0.10699	0.10749	0.14274	0.15012	0.15012	0.15012	0.19558	0.138	0.13856	0.13856	0.16756	0.17101	0.17054	0.17903	0.17903	0.17903	0.17903	0.17903	0.17903	0.17903	0.04233	0.05118	0.05118	0.05118	0.05118	0.04956	0.04956	0.04956	0.04956	0.04956	0.04956	0.04956	0.04882	0.04996	0.04996	0.04996	0.04996	0.04821	0.04821	0.05261	0.05261	0.05261	0.05261	0.05261	0.05261	0.05057	0.05113	0.05113	0.05123	0.05123	0.05487	0.05308	0.05308	0.05466	0.05463	0.05463	0.0547	0.0547	0.0525	0.05469	0.05469	0.05469	0.05469	0.05469	0.05599	0.05599	0.05599	0.05599	0.05599	0.05599	0.05599	0.05599	0.05599
"78"	0.95185	0.99157	0.99838	0.81237	0.61396	0.52747	0.52747	0.53374	0.53443	0.54915	0.54915	0.61051	0.61051	0.60956	0.61038	0.61068	0.62732	0.63909	0.63909	0.67161	0.66831	0.66831	0.66875	0.66875	0.65675	0.64535	0.67297	0.67297	0.67812	0.67449	0.67449	0.67449	0.68321	0.67848	0.67848	0.67848	0.67848	0.67848	0.67738	0.6766	0.6766	0.67821	0.67821	0.072	0.072	0.072	0.07159	0.0706	0.06918	0.06861	0.06861	0.06886	0.06932	0.06854	0.06854	0.06854	0.06854	0.06854	0.06854	0.06854	0.06854	0.06854	0.06791	0.07117	0.07175	0.06609	0.07132	0.07132	0.07458	0.06645	0.0657	0.0641	0.06129	0.06107	0.05321	0.05399	0.0543	0.05383	0.05438	0.05434	0.05434	0.04038	0.04038	0.04038	0.04422	0.04238	0.04238	0.04733	0.04733	0.04457	0.04503	0.04527	0.05124	0.05124	0.04773	0.04773	0.04843	0.0504	0.05242	0.05242	0.05242	0.05104	0.0493	0.0493	0.05008	0.04948	0.04748	0.04793	0.04793	0.04793	0.04712	0.04888	0.04942	0.03754	0.0369	0.0369	0.0369	0.03405	0.0384	0.03693	0.03928	0.04221	0.03312	0.03312	0.00534	0.00486	0.00486	0.00371	0.00185	0	0.00408	0.00408	0.00495	0.0071	0.00472	0.00472	0.00527	0.00625	0.00582	0.02538	0.02538	0.02538	0.02732	0.02736	0.02897	0.02759	0.02759	0.02759	0.02759	0.02759	0.03158	0.03158	0.03021	0.03619	0.03619	0.03619	0.03083	0.03071	0.03035	0.03096	0.02902	0.02902	0.03215	0.03326	0.03326	0.03276	0.03183	0.02985	0.0313	0.03147	0.03147	0.03147	0.03277	0.03277	0.03277	0.03277	0.02987	0.02981	0.03059	0.03059	0.03068	0.03123	0.03265	0.03265	0.03233	0.03233	0.03233	0.03233	0.03233	0.04609	0.07141	0.07568	0.07765	0.07861	0.07861	0.07938	0.10774	0.10774	0.10824	0.14349	0.15087	0.15087	0.15087	0.19633	0.13875	0.13931	0.13931	0.16831	0.17176	0.17129	0.17978	0.17978	0.17978	0.17978	0.17978	0.17978	0.17978	0.04308	0.05193	0.05193	0.05193	0.05193	0.05031	0.05031	0.05031	0.05031	0.05031	0.05031	0.05031	0.04957	0.05071	0.05071	0.05071	0.05071	0.04896	0.04896	0.05336	0.05336	0.05336	0.05336	0.05336	0.05336	0.05132	0.05188	0.05188	0.05198	0.05198	0.05562	0.05383	0.05383	0.05541	0.05538	0.05538	0.05545	0.05545	0.05325	0.05544	0.05544	0.05544	0.05544	0.05544	0.05674	0.05674	0.05674	0.05674	0.05674	0.05674	0.05674	0.05674	0.05674
"72"	0.95089	0.99061	0.99742	0.81141	0.613	0.52651	0.52651	0.53278	0.53347	0.54819	0.54819	0.60955	0.60955	0.6086	0.60942	0.60972	0.62636	0.63813	0.63813	0.67065	0.66735	0.66735	0.66779	0.66779	0.65579	0.64439	0.67201	0.67201	0.67716	0.67353	0.67353	0.67353	0.68225	0.67752	0.67752	0.67752	0.67752	0.67752	0.67642	0.67564	0.67564	0.67725	0.67725	0.07104	0.07104	0.07104	0.07063	0.06964	0.06822	0.06765	0.06765	0.0679	0.06836	0.06758	0.06758	0.06758	0.06758	0.06758	0.06758	0.06758	0.06758	0.06758	0.06695	0.07021	0.07079	0.06513	0.07036	0.07036	0.07362	0.06549	0.06474	0.06314	0.06033	0.06011	0.05225	0.05303	0.05334	0.05287	0.05342	0.05338	0.05338	0.03942	0.03942	0.03942	0.04326	0.04142	0.04142	0.04637	0.04637	0.04361	0.04407	0.04431	0.05028	0.05028	0.04677	0.04677	0.04747	0.04944	0.05146	0.05146	0.05146	0.05008	0.04834	0.04834	0.04912	0.04852	0.04652	0.04697	0.04697	0.04697	0.04616	0.04792	0.04846	0.03658	0.03594	0.03594	0.03594	0.03309	0.03744	0.03597	0.03832	0.04125	0.03216	0.03216	0.00438	0.0039	0.0039	0.00275	0.00333	0.00408	0	0	0.00289	0.00504	0.00266	0.00266	0.00321	0.00419	0.00376	0.02442	0.02442	0.02442	0.02636	0.0264	0.02801	0.02663	0.02663	0.02663	0.02663	0.02663	0.03062	0.03062	0.02925	0.03523	0.03523	0.03523	0.02987	0.02975	0.02939	0.03	0.02806	0.02806	0.03119	0.0323	0.0323	0.0318	0.03087	0.02889	0.03034	0.03051	0.03051	0.03051	0.03181	0.03181	0.03181	0.03181	0.02891	0.02885	0.02963	0.02963	0.02972	0.03027	0.03169	0.03169	0.03137	0.03137	0.03137	0.03137	0.03137	0.04513	0.07045	0.07472	0.07669	0.07765	0.07765	0.07842	0.10678	0.10678	0.10728	0.14253	0.14991	0.14991	0.14991	0.19537	0.13779	0.13835	0.13835	0.16735	0.1708	0.17033	0.17882	0.17882	0.17882	0.17882	0.17882	0.17882	0.17882	0.04212	0.05097	0.05097	0.05097	0.05097	0.04935	0.04935	0.04935	0.04935	0.04935	0.04935	0.04935	0.04861	0.04975	0.04975	0.04975	0.04975	0.048	0.048	0.0524	0.0524	0.0524	0.0524	0.0524	0.0524	0.05036	0.05092	0.05092	0.05102	0.05102	0.05466	0.05287	0.05287	0.05445	0.05442	0.05442	0.05449	0.05449	0.05229	0.05448	0.05448	0.05448	0.05448	0.05448	0.05578	0.05578	0.05578	0.05578	0.05578	0.05578	0.05578	0.05578	0.05578
"20"	0.95089	0.99061	0.99742	0.81141	0.613	0.52651	0.52651	0.53278	0.53347	0.54819	0.54819	0.60955	0.60955	0.6086	0.60942	0.60972	0.62636	0.63813	0.63813	0.67065	0.66735	0.66735	0.66779	0.66779	0.65579	0.64439	0.67201	0.67201	0.67716	0.67353	0.67353	0.67353	0.68225	0.67752	0.67752	0.67752	0.67752	0.67752	0.67642	0.67564	0.67564	0.67725	0.67725	0.07104	0.07104	0.07104	0.07063	0.06964	0.06822	0.06765	0.06765	0.0679	0.06836	0.06758	0.06758	0.06758	0.06758	0.06758	0.06758	0.06758	0.06758	0.06758	0.06695	0.07021	0.07079	0.06513	0.07036	0.07036	0.07362	0.06549	0.06474	0.06314	0.06033	0.06011	0.05225	0.05303	0.05334	0.05287	0.05342	0.05338	0.05338	0.03942	0.03942	0.03942	0.04326	0.04142	0.04142	0.04637	0.04637	0.04361	0.04407	0.04431	0.05028	0.05028	0.04677	0.04677	0.04747	0.04944	0.05146	0.05146	0.05146	0.05008	0.04834	0.04834	0.04912	0.04852	0.04652	0.04697	0.04697	0.04697	0.04616	0.04792	0.04846	0.03658	0.03594	0.03594	0.03594	0.03309	0.03744	0.03597	0.03832	0.04125	0.03216	0.03216	0.00438	0.0039	0.0039	0.00275	0.00333	0.00408	0	0	0.00289	0.00504	0.00266	0.00266	0.00321	0.00419	0.00376	0.02442	0.02442	0.02442	0.02636	0.0264	0.02801	0.02663	0.02663	0.02663	0.02663	0.02663	0.03062	0.03062	0.02925	0.03523	0.03523	0.03523	0.02987	0.02975	0.02939	0.03	0.02806	0.02806	0.03119	0.0323	0.0323	0.0318	0.03087	0.02889	0.03034	0.03051	0.03051	0.03051	0.03181	0.03181	0.03181	0.03181	0.02891	0.02885	0.02963	0.02963	0.02972	0.03027	0.03169	0.03169	0.03137	0.03137	0.03137	0.03137	0.03137	0.04513	0.07045	0.07472	0.07669	0.07765	0.07765	0.07842	0.10678	0.10678	0.10728	0.14253	0.14991	0.14991	0.14991	0.19537	0.13779	0.13835	0.13835	0.16735	0.1708	0.17033	0.17882	0.17882	0.17882	0.17882	0.17882	0.17882	0.17882	0.04212	0.05097	0.05097	0.05097	0.05097	0.04935	0.04935	0.04935	0.04935	0.04935	0.04935	0.04935	0.04861	0.04975	0.04975	0.04975	0.04975	0.048	0.048	0.0524	0.0524	0.0524	0.0524	0.0524	0.0524	0.05036	0.05092	0.05092	0.05102	0.05102	0.05466	0.05287	0.05287	0.05445	0.05442	0.05442	0.05449	0.05449	0.05229	0.05448	0.05448	0.05448	0.05448	0.05448	0.05578	0.05578	0.05578	0.05578	0.05578	0.05578	0.05578	0.05578	0.05578
"77"	0.95176	0.99148	0.99829	0.81228	0.61387	0.52738	0.52738	0.53365	0.53434	0.54906	0.54906	0.61042	0.61042	0.60947	0.61029	0.61059	0.62723	0.639	0.639	0.67152	0.66822	0.66822	0.66866	0.66866	0.65666	0.64526	0.67288	0.67288	0.67803	0.6744	0.6744	0.6744	0.68312	0.67839	0.67839	0.67839	0.67839	0.67839	0.67729	0.67651	0.67651	0.67812	0.67812	0.07191	0.07191	0.07191	0.0715	0.07051	0.06909	0.06852	0.06852	0.06877	0.06923	0.06845	0.06845	0.06845	0.06845	0.06845	0.06845	0.06845	0.06845	0.06845	0.06782	0.07108	0.07166	0.066	0.07123	0.07123	0.07449	0.06636	0.06561	0.06401	0.0612	0.06098	0.05312	0.0539	0.05421	0.05374	0.05429	0.05425	0.05425	0.04029	0.04029	0.04029	0.04413	0.04229	0.04229	0.04724	0.04724	0.04448	0.04494	0.04518	0.05115	0.05115	0.04764	0.04764	0.04834	0.05031	0.05233	0.05233	0.05233	0.05095	0.04921	0.04921	0.04999	0.04939	0.04739	0.04784	0.04784	0.04784	0.04703	0.04879	0.04933	0.03745	0.03681	0.03681	0.03681	0.03396	0.03831	0.03684	0.03919	0.04212	0.03303	0.03303	0.00525	0.00477	0.00477	0.00362	0.0042	0.00495	0.00289	0.00289	0	0.00371	0.00243	0.00243	0.00298	0.00396	0.00353	0.02529	0.02529	0.02529	0.02723	0.02727	0.02888	0.0275	0.0275	0.0275	0.0275	0.0275	0.03149	0.03149	0.03012	0.0361	0.0361	0.0361	0.03074	0.03062	0.03026	0.03087	0.02893	0.02893	0.03206	0.03317	0.03317	0.03267	0.03174	0.02976	0.03121	0.03138	0.03138	0.03138	0.03268	0.03268	0.03268	0.03268	0.02978	0.02972	0.0305	0.0305	0.03059	0.03114	0.03256	0.03256	0.03224	0.03224	0.03224	0.03224	0.03224	0.046	0.07132	0.07559	0.07756	0.07852	0.07852	0.07929	0.10765	0.10765	0.10815	0.1434	0.15078	0.15078	0.15078	0.19624	0.13866	0.13922	0.13922	0.16822	0.17167	0.1712	0.17969	0.17969	0.17969	0.17969	0.17969	0.17969	0.17969	0.04299	0.05184	0.05184	0.05184	0.05184	0.05022	0.05022	0.05022	0.05022	0.05022	0.05022	0.05022	0.04948	0.05062	0.05062	0.05062	0.05062	0.04887	0.04887	0.05327	0.05327	0.05327	0.05327	0.05327	0.05327	0.05123	0.05179	0.05179	0.05189	0.05189	0.05553	0.05374	0.05374	0.05532	0.05529	0.05529	0.05536	0.05536	0.05316	0.05535	0.05535	0.05535	0.05535	0.05535	0.05665	0.05665	0.05665	0.05665	0.05665	0.05665	0.05665	0.05665	0.05665
"60"	0.95391	0.99363	1.00044	0.81443	0.61602	0.52953	0.52953	0.5358	0.53649	0.55121	0.55121	0.61257	0.61257	0.61162	0.61244	0.61274	0.62938	0.64115	0.64115	0.67367	0.67037	0.67037	0.67081	0.67081	0.65881	0.64741	0.67503	0.67503	0.68018	0.67655	0.67655	0.67655	0.68527	0.68054	0.68054	0.68054	0.68054	0.68054	0.67944	0.67866	0.67866	0.68027	0.68027	0.07406	0.07406	0.07406	0.07365	0.07266	0.07124	0.07067	0.07067	0.07092	0.07138	0.0706	0.0706	0.0706	0.0706	0.0706	0.0706	0.0706	0.0706	0.0706	0.06997	0.07323	0.07381	0.06815	0.07338	0.07338	0.07664	0.06851	0.06776	0.06616	0.06335	0.06313	0.05527	0.05605	0.05636	0.05589	0.05644	0.0564	0.0564	0.04244	0.04244	0.04244	0.04628	0.04444	0.04444	0.04939	0.04939	0.04663	0.04709	0.04733	0.0533	0.0533	0.04979	0.04979	0.05049	0.05246	0.05448	0.05448	0.05448	0.0531	0.05136	0.05136	0.05214	0.05154	0.04954	0.04999	0.04999	0.04999	0.04918	0.05094	0.05148	0.0396	0.03896	0.03896	0.03896	0.03611	0.04046	0.03899	0.04134	0.04427	0.03518	0.03518	0.0074	0.00692	0.00692	0.00577	0.00635	0.0071	0.00504	0.00504	0.00371	0	0.00458	0.00458	0.00513	0.00611	0.00568	0.02744	0.02744	0.02744	0.02938	0.02942	0.03103	0.02965	0.02965	0.02965	0.02965	0.02965	0.03364	0.03364	0.03227	0.03825	0.03825	0.03825	0.03289	0.03277	0.03241	0.03302	0.03108	0.03108	0.03421	0.03532	0.03532	0.03482	0.03389	0.03191	0.03336	0.03353	0.03353	0.03353	0.03483	0.03483	0.03483	0.03483	0.03193	0.03187	0.03265	0.03265	0.03274	0.03329	0.03471	0.03471	0.03439	0.03439	0.03439	0.03439	0.03439	0.04815	0.07347	0.07774	0.07971	0.08067	0.08067	0.08144	0.1098	0.1098	0.1103	0.14555	0.15293	0.15293	0.15293	0.19839	0.14081	0.14137	0.14137	0.17037	0.17382	0.17335	0.18184	0.18184	0.18184	0.18184	0.18184	0.18184	0.18184	0.04514	0.05399	0.05399	0.05399	0.05399	0.05237	0.05237	0.05237	0.05237	0.05237	0.05237	0.05237	0.05163	0.05277	0.05277	0.05277	0.05277	0.05102	0.05102	0.05542	0.05542	0.05542	0.05542	0.05542	0.05542	0.05338	0.05394	0.05394	0.05404	0.05404	0.05768	0.05589	0.05589	0.05747	0.05744	0.05744	0.05751	0.05751	0.05531	0.0575	0.0575	0.0575	0.0575	0.0575	0.0588	0.0588	0.0588	0.0588	0.0588	0.0588	0.0588	0.0588	0.0588
